Test,x0(m),y0(m),d(m),SNR(dB),direction_theta(rad),R_Tar(Mbps),V_Tar(m/s),UE_num,V_Cond,Connected UE_num for target AP,R_targetAP,SNR_Connected_targetAP,Ideal_Thr(Target),UTI_Thr_List(per10ms),UTI(3%),UTI(5%),Runtime
7226,8.02536869066091,8.283746807375174,0.8616742853928782,16.63890636894318,1.2032258614315716,50.0,3.1320659303191043,50,"(0.1,)",3,"[50.0, 337.7122247300471, 457.5125364313861]","[16.63890636894318, 14.657563141321264, 18.4799641876396]",37.05514656900564,"[38.2268906477221, 38.2268906477221, 38.33009429262168, 38.33009429262168, 38.33009429262168, 38.33009429262168, 39.31911584365122, 39.31911584365122, 39.31911584365122, 40.226563490336915, 40.226563490336915, 39.115941242059826, 39.115941242059826, 38.22246288442273, 38.22246288442273, 38.22246288442273, 37.03616699511362, 37.03616699511362, 37.03616699511362, 35.7637658773434, 35.7637658773434, 35.7637658773434, 34.409647985383906]",0.19999999999999998,0.22999999999999998,3.3244009017944336
7227,7.961862865177727,8.59044760627918,0.8041250584504287,17.68089567021462,1.5752292199831555,50.0,3.6302762114937686,50,"(0.1,)",2,"[50.0, 457.5125364313861]","[17.68089567021462, 17.708591944040375]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.105255069842215, 48.105255069842215, 48.105255069842215, 45.87425168006046]",0.16999999999999998,0.19999999999999998,2.944427251815796
7268,7.657527497418447,8.059809432147533,1.2922303157136161,13.537496542020655,0.4383506150274305,50.0,1.2837712203235858,50,"(0.1,)",2,"[50.0, 37.22453462834998]","[13.537496542020655, 17.37802495081983]",45.5957361911524,"[45.5957361911524, 45.5957361911524, 47.40029934670179, 47.40029934670179, 47.40029934670179, 49.17676197686632, 49.17676197686632, 49.17676197686632, 49.17676197686632, 49.17676197686632, 49.17676197686632, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.55446398543928, 47.42817477587784, 44.444480266636226, 44.444480266636226, 41.33633337750958]",1.48,1.48,19.824527740478516
7269,7.726695077710498,8.167959935141527,1.1772525646956051,14.657563141321264,0.4846522406688288,50.0,1.2837712203235858,50,"(0.1,)",2,"[50.0, 37.22453462834998]","[14.657563141321264, 20.453695186168353]",49.17676197686632,"[49.17676197686632, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.55446398543928, 47.42817477587784, 44.444480266636226]",1.34,1.36,18.234567165374756
7270,7.795862658002549,8.27611043813552,1.065340032214161,15.202317126320558,0.540824403168111,50.0,1.2837712203235858,50,"(0.1,)",2,"[50.0, 37.22453462834998]","[15.202317126320558, 21.922789658758155]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.55446398543928, 47.42817477587784]",1.24,1.25,16.913591146469116
7271,7.931499679860397,8.309414260267815,0.9295475071904553,16.733718020332475,0.5183906662711817,50.0,1.6085885649880445,50,"(0.1,)",2,"[50.0, 37.22453462834998]","[16.733718020332475, 22.41775101221705]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.55446398543928, 47.42817477587784]",1.15,1.16,15.630585193634033
7273,8.253120156588846,8.30150503746291,0.6693558920405788,17.93691409490814,0.7588489820605951,50.0,1.6085885649880445,50,"(0.1,)",1,[50.0],[17.93691409490814],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.26722761371627, 48.09505729635191, 41.96931402263487]",1.09,1.1,14.934572458267212
7274,8.41393039495307,8.297550426060457,0.5636074843314922,17.94391224492494,0.9565201543926812,50.0,1.6085885649880445,50,"(0.1,)",1,[50.0],[17.94391224492494],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.26722761371627, 48.09505729635191, 41.96931402263487]",0.99,1.0,13.540168762207031
7275,8.574740633317294,8.293595814658005,0.48889735733353423,18.16339216222277,1.228745214523851,50.0,1.6085885649880445,50,"(0.1,)",2,"[50.0, 205.17500428981913]","[18.16339216222277, 15.415884015166355]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.55446398543928, 47.42817477587784]",0.74,0.75,10.227799654006958
7276,8.735550871681518,8.289641203255552,0.46058549591705505,18.4799641876396,1.564006793293894,50.0,1.6085885649880445,50,"(0.1,)",3,"[50.0, 205.17500428981913, 97.52069106586242]","[18.4799641876396, 18.51993801875094, 15.755387071911152]",41.061601079625696,"[41.061601079625696, 41.061601079625696, 41.061601079625696, 41.278636687118336, 41.278636687118336, 41.278636687118336, 41.278636687118336, 41.278636687118336, 41.278636687118336, 41.413769275615834, 41.413769275615834, 41.413769275615834, 41.413769275615834, 41.413769275615834, 41.413769275615834, 41.413769275615834, 41.47018079572094, 41.47018079572094, 41.47018079572094, 41.47018079572094, 41.47018079572094, 41.47018079572094, 41.45133117496178, 41.45133117496178, 41.45133117496178, 41.45133117496178, 41.45133117496178, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.36486877503623, 40.700590429557806, 39.56043352562157, 39.56043352562157, 38.268605441041046]",0.55,0.5700000000000001,7.928405523300171
7277,8.896361110045742,8.2856865918531,0.48683520365603344,18.579340445099565,1.9007445782862855,50.0,1.6085885649880445,50,"(0.1,)",3,"[50.0, 205.17500428981913, 97.52069106586242]","[18.579340445099565, 14.793367336314432, 17.24875717834619]",41.278636687118336,"[41.413769275615834, 41.413769275615834, 41.413769275615834, 41.413769275615834, 41.413769275615834, 41.47018079572094, 41.47018079572094, 41.47018079572094, 41.47018079572094, 41.47018079572094, 41.47018079572094, 41.45133117496178, 41.45133117496178, 41.45133117496178, 41.45133117496178, 41.45133117496178, 41.45133117496178, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.36486877503623, 40.700590429557806, 39.56043352562157, 39.56043352562157, 38.268605441041046]",0.45,0.47000000000000003,6.506493091583252
7278,9.057171348409966,8.281731980450648,0.5600260488733265,18.66701879789581,2.17594612757902,50.0,1.6085885649880445,50,"(0.1,)",3,"[50.0, 97.52069106586242, 151.5723835813006]","[18.66701879789581, 17.935088173750643, 16.244944189862654]",41.47018079572094,"[41.47018079572094, 41.45133117496178, 41.45133117496178, 41.45133117496178, 41.45133117496178, 41.45133117496178, 41.45133117496178, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.36486877503623, 40.700590429557806, 39.56043352562157, 39.56043352562157, 38.268605441041046]",0.35000000000000003,0.37,5.242035150527954
7279,9.21798158677419,8.277777369048195,0.6648315416274512,18.61701485091937,2.3762705847904053,50.0,1.6085885649880445,50,"(0.1,)",3,"[50.0, 97.52069106586242, 151.5723835813006]","[18.61701485091937, 18.579340445099565, 17.178788958333826]",41.36093462385935,"[41.36093462385935, 41.36093462385935, 41.36093462385935, 41.36093462385935, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 41.20291732413477, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.36486877503623, 40.700590429557806, 39.56043352562157, 39.56043352562157, 38.268605441041046]",0.25,0.27,3.9303226470947266
7280,9.378791825138414,8.273822757645743,0.7887483283639992,18.5446736346309,2.5180296048542203,50.0,1.6085885649880445,50,"(0.1,)",3,"[50.0, 97.52069106586242, 151.5723835813006]","[18.5446736346309, 19.180382372929234, 18.08944242442202]",41.20291732413477,"[40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.9813880525249, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 40.700590429557806, 39.56043352562157, 39.56043352562157, 38.268605441041046]",0.15,0.16999999999999998,2.5320169925689697
7281,9.539602063502638,8.26986814624329,0.9241201305455253,18.314593772628843,2.619848644978827,50.0,1.6085885649880445,50,"(0.1,)",3,"[50.0, 97.52069106586242, 151.5723835813006]","[18.314593772628843, 19.73730519561341, 18.77599919103062]",40.700590429557806,"[40.700590429557806, 40.700590429557806, 40.36486877503623, 40.700590429557806, 39.56043352562157, 39.56043352562157, 38.268605441041046]",0.07,0.07,1.1838340759277344
7282,9.23016159198266,7.957929812866436,0.9262452891978021,16.534601404508244,1.7094865925153078,50.0,8.184686866201869,50,"(0.1,)",3,"[50.0, 97.52069106586242, 151.5723835813006]","[16.534601404508244, 20.249438634876444, 19.78384478549061]",36.829111176588746,"[35.24847635132244, 35.27839581262435, 33.506854112107625]",0.01,0.03,0.658238410949707
7336,9.720162239633906,1.6699344224827761,1.0571469578054977,18.751368009859927,1.5545758323520795,50.0,8.89146954816332,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[18.751368009859927, 17.836263688415134]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.91488984273179, 46.695215831711096]",0.39,0.4,5.617393732070923
7337,9.636486200932158,1.3514219441915332,0.8922691271173291,20.42536823013812,0.5510632686143893,50.0,5.896258367980246,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[20.42536823013812, 19.467336799111713]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.91488984273179, 46.695215831711096]",0.29000000000000004,0.3,4.147907972335815
7338,9.102307556256964,1.6010452664047103,0.4973463514100689,19.385103176257438,1.2207531189740628,50.0,5.896258367980246,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[19.385103176257438, 20.25534661553561]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 46.695215831711096]",0.19999999999999998,0.19999999999999998,3.079221725463867
7339,8.56812891158177,1.8506685886178875,0.6275984752647482,17.665261476571878,2.3019522494059186,50.0,5.896258367980246,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[17.665261476571878, 21.155575808138668]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.91488984273179, 46.695215831711096]",0.09000000000000001,0.1,1.572793960571289
7340,8.033950266906576,2.100291910831064,1.1116310331615908,14.264097348290266,2.707848761314772,50.0,5.896258367980237,50,"(0.1,)",2,"[50.0, 127.79441517724679]","[14.264097348290266, 21.193042204791578]",47.91488984273179,"[46.695215831711096, 45.35017024816783]",0.019999999999999997,0.019999999999999997,0.49268364906311035
7364,8.466592211784661,1.4504659461186686,0.3471405622717738,19.579183098680954,0.3957365935960108,50.0,8.449124752516783,50,"(0.1,)",2,"[50.0, 138.12192830793862]","[19.579183098680954, 18.135355039275264]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.16639173438122, 48.16639173438122, 48.16639173438122, 45.380098544015716]",0.4,0.43,5.938504219055176
7365,9.373090178150502,1.2478513007040926,0.623093882987378,21.186956238742773,1.3848826189394652,50.0,3.5001892979485048,50,"(0.1,)",2,"[50.0, 138.12192830793862]","[21.186956238742773, 17.481274778772995]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.16639173438122, 48.16639173438122, 48.16639173438122, 45.380098544015716]",0.3,0.33,4.681873083114624
7366,9.30957768137596,1.5920596881210702,0.6558445027074469,19.83152752405221,1.937004778095797,50.0,3.5001892979485048,50,"(0.1,)",2,"[50.0, 138.12192830793862]","[19.83152752405221, 17.472659984844945]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.16639173438122, 48.16639173438122, 48.16639173438122, 45.380098544015716]",0.19999999999999998,0.22999999999999998,3.2910547256469727
7367,9.246065184601417,1.936268075538048,0.8467848244249145,17.433959162064138,2.3332334303062887,50.0,3.5001892979485048,50,"(0.1,)",2,"[50.0, 138.12192830793862]","[17.433959162064138, 17.36736082778108]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.16639173438122, 48.16639173438122, 48.16639173438122, 48.16639173438122, 45.380098544015716]",0.1,0.13999999999999999,2.1113529205322266
7453,1.342793441837118,2.041636554632965,0.7970564957888052,16.27751044416194,1.4124864983774588,50.0,4.2763365135097535,50,"(0.1,)",1,[50.0],[16.27751044416194],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.97171312864603, 47.97171312864603, 43.563191464011204]",0.5700000000000001,0.59,8.142552375793457
7454,1.7543594716787125,1.9255161737853481,0.8430305912110346,16.107961810381294,1.9371414449951774,50.0,4.27633651350976,50,"(0.1,)",3,"[50.0, 205.17500428981913, 167.53789828859982]","[16.107961810381294, 16.536420283776195, 16.453574924580504]",35.90581380717214,"[35.24145981187429, 36.58207990161222, 35.81274368411008, 35.81274368411008, 34.96385382054032, 34.96385382054032, 34.96385382054032, 34.03589957651477]",0.08000000000000002,0.08000000000000002,1.391254186630249
7573,7.657802929400806,8.03583187088318,1.3049638146981999,13.537496542020655,0.5980945388045272,50.0,1.3938027874729149,50,"(0.1,)",2,"[50.0, 75.57391527698863]","[13.537496542020655, 17.24875717834619]",45.5957361911524,"[45.5957361911524, 45.5957361911524, 45.5957361911524, 47.40029934670179, 47.40029934670179, 47.40029934670179, 49.17676197686632, 49.17676197686632, 49.17676197686632, 49.17676197686632, 49.17676197686632, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.4686326672052, 49.4686326672052, 48.105255069842215, 45.87425168006046, 45.87425168006046, 45.87425168006046, 44.44536460660052, 42.1438162894182]",1.25,1.25,16.810231685638428
7679,9.265951730653882,8.711714040459263,0.5173702765550903,21.230494931118336,1.4088068198596275,50.0,1.2684005088636359,50,"(0.1,)",3,"[50.0, 97.52069106586242, 97.10391448219438]","[21.230494931118336, 18.454800245972187, 22.90390469482771]",47.08962944568442,"[47.08962944568442, 47.08962944568442, 47.08962944568442, 47.08962944568442, 47.08962944568442, 47.94394712289813, 47.94394712289813, 47.94394712289813, 47.94394712289813, 47.94394712289813, 47.94394712289813, 47.94394712289813, 47.94394712289813, 48.70041286664292, 48.70041286664292, 48.70041286664292, 48.70041286664292, 48.70041286664292, 48.70041286664292, 48.70041286664292, 48.70041286664292, 48.70041286664292, 49.359974289021956, 49.359974289021956, 49.359974289021956, 49.359974289021956, 49.359974289021956, 49.359974289021956, 49.359974289021956, 49.924149363307336, 49.924149363307336, 49.924149363307336, 49.924149363307336, 49.924149363307336, 49.924149363307336, 49.924149363307336, 49.924149363307336, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.69412004711644, 49.35116854546323, 48.860291150211054, 47.85196462035274, 47.17538391531133, 46.66788903398724, 45.90009783553201, 44.45125765206277]",0.91,0.91,12.320305585861206
7680,9.254814224045603,8.8380641669151,0.5124379945839446,21.619037428378615,1.6555862710271407,50.0,1.2684005088636359,50,"(0.1,)",3,"[50.0, 97.52069106586242, 97.10391448219438]","[21.619037428378615, 16.733718020332475, 22.370061225368563]",47.94394712289813,"[47.94394712289813, 47.94394712289813, 47.94394712289813, 48.70041286664292, 48.70041286664292, 48.70041286664292, 48.70041286664292, 48.70041286664292, 48.70041286664292, 48.70041286664292, 48.70041286664292, 49.359974289021956, 49.359974289021956, 49.359974289021956, 49.359974289021956, 49.359974289021956, 49.359974289021956, 49.359974289021956, 49.359974289021956, 49.924149363307336, 49.924149363307336, 49.924149363307336, 49.924149363307336, 49.924149363307336, 49.924149363307336, 49.924149363307336, 49.924149363307336, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.69412004711644, 49.35116854546323, 48.860291150211054, 47.85196462035274, 47.17538391531133, 46.66788903398724, 45.90009783553201, 44.45125765206277]",0.8,0.81,11.18871259689331
